projectId	bugNumer	date	login	assignmentType	eventId	commitSHA
1390248	31343	2016-02-22T19:59:43.000Z	cachedout	2	560291518	bbe8acba0cde6847a8f7d138b72025333241271c	
8514	23766	2016-02-23T00:22:37.000Z	rafaelfranca	2	560685748	97ed810cfc15725a0856227fa9f9eb26930f16c8	
1390248	29727	2016-02-24T17:31:23.000Z	rallytime	2	564003974	d2bcc374165ef173c8d17f35d1399e4313288380	
1390248	31137	2016-02-24T17:31:23.000Z	rallytime	2	564003976	b59ff1f2da827e4ad7df1d6114a5da49a64c69d7	
1390248	31229	2016-02-24T17:31:23.000Z	rallytime	2	564003977	51fa6e03e15f1ce8812011400837417202fad285	
1390248	31402	2016-02-24T17:31:23.000Z	rallytime	2	564003978	10bf7c3bdd2a1fa7607034bc4973e4dc9bedf220	
8514	23844	2016-02-25T18:41:47.000Z	matthewd	2	566112878	0379da6abced76835368e7db5fe853571b055391	
8514	23710	2016-02-26T18:25:59.000Z	sikachu	2	567964608	c8915ec335887e07a967f2688d30c800b80ee256	
460078	10238	2016-03-01T12:57:48.000Z	petebacondarwin	2	572986905	af0574ebaa1b13744bf1b1a0eea7f9d643ccb47c	
507775	11665	2016-03-01T14:53:10.000Z	pmvs-deploy	2	573134931	83d1e0985d64d1e21bc233c9a4d567d901006722	
9852918	6361	2016-03-01T21:25:55.000Z	jaswilli	2	573704698	3db9913191e00eaf4e93dbdb0f8cacf438e313b6	
1390248	32044	2016-03-24T22:01:21.000Z	rallytime	2	602407346	ed5abf4381c71008109de6be5c352ee1903e6939	
507775	17245	2016-03-25T18:43:08.000Z	pmvs-deploy	2	603329074	43d0d3e11fbb6ce1a1adb1e6fcb511f8ebc4be03	
1644196	15624	2016-03-26T15:16:31.000Z	eschnett	2	604098366	caa1cdb0e9e84a88fde0c266e6fb60b1718ed10d	
1644196	9222	2016-03-28T17:46:18.000Z	vtjnash	2	605513020	412367564053ce8f2cb3718f4d44a5c2df0ec147	
1644196	15654	2016-03-28T22:56:18.000Z	stefankarpinski	2	605881503	d5c88e841291ee2d2b3877b75cfe485e960f9084	
1390248	31983	2016-03-30T14:41:57.000Z	cachedout	2	608369350	c059101b41f3f691c4e3562db5d172805e94aa2d	
1644196	3377	2016-04-05T21:52:56.000Z	elsuizo	2	615851280	adf800edc6a2462fd5e3a325303af0f12975997e	
1390248	31645	2016-04-05T22:00:12.000Z	rallytime	2	615860360	482f482ae6a8e6596b113de1d720fb2b486904bc	
1390248	14550	2016-04-07T16:27:26.000Z	cachedout	2	618763809	c2442ad46f02ff4ad16cffe74a250a8d237bbd3d	
1390248	31851	2016-04-08T22:00:28.000Z	cachedout	2	620761871	cef33d5fad0ac513b756f31128fc75533c765a40	
1390248	32327	2016-04-11T22:32:53.000Z	cachedout	2	623251245	a6482a31717646dfaf891e52f1b59b612135890b	
1390248	31851	2016-04-11T23:07:21.000Z	cachedout	2	623283620	216d9fdc9a426e78b9d07087976be726bfa22eda	
1390248	32479	2016-04-11T23:07:21.000Z	cachedout	2	623283628	216d9fdc9a426e78b9d07087976be726bfa22eda	
507775	2183	2016-04-13T13:42:46.000Z	jimczi	2	625786762	3c355b66fef6d4adff1c1871767f65454bf91497	
1390248	32456	2016-04-13T21:08:58.000Z	cachedout	2	626434472	6c3d7aa2931ff2062912583da6b160813842d78d	
507775	17025	2016-04-18T10:13:21.000Z	jimczi	2	631068988	3dc21e780b397304a2ce7bf587cbfddf1c736c08	
1390248	32229	2016-04-18T15:03:08.000Z	cachedout	2	631442691	5e7edfccfaf4d20f7463dd1e377e8dd0f36e791f	
1644196	5090	2016-04-18T22:19:04.000Z	vtjnash	2	632051049	1610024ada6c539b49c47bd3a301fec4afa521cd	
1390248	32575	2016-04-22T18:55:05.000Z	cachedout	2	638109472	af64c95593dd688c244664d8836a5fe09af9fd68	
8514	24359	2016-04-24T21:58:51.000Z	jeremy	2	639214728	edc2b7718725016e988089b5fb6d6fb9d6e16882	
1390248	25492	2016-04-25T16:03:30.000Z	rallytime	2	640233177	f6d533168ab153745149becd55f4b698be9bc1af	
1390248	23714	2016-04-26T14:39:55.000Z	rallytime	2	641582267	edce22a143cd60bfb9a14b102cc53e4d4ecdec7a	
1390248	32801	2016-04-27T17:19:10.000Z	rallytime	2	643208904	a98dea75037f948546954c86ceaa45b48f6d9553	
507775	18010	2016-04-27T18:51:47.000Z	jimczi	2	643336177	9af208376592635601b383b4435b29b724007021	
1390248	32896	2016-04-29T16:45:47.000Z	cachedout	2	645911976	041ed11db51f1ca66550c1a29fe3d85da9d81436	
1390248	26011	2016-05-03T15:54:31.000Z	cachedout	2	649039698	8c70d7a56b046d6efe2ea5f7c5f3dfdfbffaa3ed	
1390248	22580	2016-05-03T15:56:07.000Z	cachedout	2	649041828	f00b5f91b35b79c81e381d904b80009d024dbda5	
1390248	32954	2016-05-03T15:57:37.000Z	cachedout	2	649043952	81c0fa4d786a9cf26d0485c227b02b09dc8fb776	
1390248	32856	2016-05-03T16:17:52.000Z	cachedout	2	649072406	9ca5b02b0c37fe1a3b890173bf730f35480f75ae	
1390248	22580	2016-05-05T14:05:58.000Z	cachedout	2	651467548	111701c8bb23dbeabb4d1f6e25d3ba729254d78d	
1390248	33041	2016-05-05T14:09:26.000Z	cachedout	2	651471253	add9199d3432adc8f5ddca8add89bb63db6df350	
1390248	33033	2016-05-05T14:10:45.000Z	cachedout	2	651472876	da1a005f49eae14c7804cd54f8d18042f3632481	
1390248	32452	2016-05-05T14:11:03.000Z	cachedout	2	651473204	2dbfa55f06a1e49750a6cbac04e5cd1c4d5bcbda	
1390248	24996	2016-05-05T14:11:18.000Z	cachedout	2	651473499	54b783a0b0468de23145b4c9264ac312bc9a9de5	
1390248	12422	2016-05-05T14:11:56.000Z	cachedout	2	651474155	264c0d4c35032f34e118b62bd8c9ec180cf079c2	
1390248	33006	2016-05-05T14:18:47.000Z	cachedout	2	651481715	a194e08c1d8ed9535a0e738ce3c0648972172e59	
460078	12163	2016-05-06T12:52:06.000Z	narretz	2	652606933	938bd45626b6f29e8bc74cfe268ff2bf673f357e	
460078	14508	2016-05-06T14:07:46.000Z	narretz	2	652687781	81bf7ed73ee67f9eb997da869c52839449ca02b3	
9852918	5882	2016-05-09T20:14:19.000Z	kevinansfield	2	654898058	11b2396e18a626680dd8d0dbaa6bd8c1742e7073	
1390248	32834	2016-05-10T14:38:09.000Z	cachedout	2	655853845	ad607ef4a973f36d5b0a0b8f03fb0061901003f6	
1390248	33013	2016-05-10T21:02:31.000Z	rallytime	2	656358764	c5b0cb4f7234148830104bf994e29eabd9bbbcef	
1390248	25040	2016-05-10T21:04:54.000Z	rallytime	2	656361649	033bef2ed27a804d2fdabcf0bd139ee945535c2d	
1390248	22580	2016-05-12T14:53:49.000Z	cachedout	2	658704437	457d9dd4f5ed3c49b94e319773721b72d2052c08	
1390248	33074	2016-05-12T14:53:49.000Z	cachedout	2	658704454	457d9dd4f5ed3c49b94e319773721b72d2052c08	
1390248	32771	2016-05-12T14:53:50.000Z	cachedout	2	658704470	457d9dd4f5ed3c49b94e319773721b72d2052c08	
1390248	33013	2016-05-12T14:53:50.000Z	cachedout	2	658704492	457d9dd4f5ed3c49b94e319773721b72d2052c08	
1390248	32198	2016-05-12T18:23:36.000Z	rallytime	2	658981116	f86832911eb8208fca8fd0c7a92def1333332a92	
1390248	32917	2016-05-12T19:53:52.000Z	rallytime	2	659089700	379b151d7535758eb5405eb0c471d21fc0bfb723	
1390248	32198	2016-05-12T20:54:48.000Z	cachedout	2	659161334	730bec1eef3999556f9f38908cbddc10a3f6f044	
1390248	29796	2016-05-13T15:23:37.000Z	cachedout	2	660063095	0a32163d634578f8dc7a0c0e6012b700c4fa12f4	
1390248	21315	2016-05-13T16:08:00.000Z	cachedout	2	660122759	64a89c488304f2fca0849079d12f114fadcb9730	
1390248	31975	2016-05-13T16:13:23.000Z	cachedout	2	660128987	a6dc0d2d05bfdb1dffbb602a6806a2ab71d702fc	
1390248	21903	2016-05-13T16:14:59.000Z	cachedout	2	660130826	6fb25a8440313e5704faa673bd3f606f420394c3	
1390248	33073	2016-05-13T16:22:44.000Z	cachedout	2	660139985	855bed36c19da6729bd48ffbb074927b2507c3f9	
1390248	33238	2016-05-13T21:35:04.000Z	rallytime	2	660473694	056c273d51a47587c141b709d5c965f2d2fa987e	
1390248	29422	2016-05-13T21:36:45.000Z	rallytime	2	660475175	30ca6443a9c7776513c24ff065a4c73584165a74	
1390248	33118	2016-05-13T21:39:07.000Z	rallytime	2	660477082	8fa72f658872eaa94d965180c6fa9232bb0d5d02	
1390248	30946	2016-05-15T20:08:38.000Z	cachedout	2	661053240	2a30c4879bf6d4151d2ae479248f50f4449cc04e	
1390248	30258	2016-05-15T20:13:44.000Z	cachedout	2	661054629	4f3596a69f84511b0e0337b51fa83d759518aa48	
1390248	31270	2016-05-16T15:01:16.000Z	cachedout	2	661723289	2f76a2dc34a3263ac3c11a54c0c82a7a04a5ac1d	
1390248	29422	2016-05-16T17:01:20.000Z	cachedout	2	661877002	3b8524caf7e576a0f93153c6533f0a7b19eec45b	
1390248	32492	2016-05-16T19:11:40.000Z	cachedout	2	662038828	59a84a4674f2980b3d0d098800e4508ec7f91fb3	
1390248	33276	2016-05-16T20:12:40.000Z	cachedout	2	662110925	061851bcbf8f70f5133514885c5fdd22e38055c8	
1390248	23643	2016-05-17T16:24:16.000Z	rallytime	2	663231697	8acee5e06cb932ea9da26899fa00407e960b661a	
9852918	6826	2016-05-17T16:44:50.000Z	erisds	2	663259034	6dbf610c8f698191600708a8ccbe8c8692eb262d	
1390248	31270	2016-05-17T16:53:22.000Z	cachedout	2	663270716	22c433184dbfdaa52846a7b7f64c43c106037771	
1390248	33266	2016-05-17T16:56:37.000Z	cachedout	2	663275110	8b59f41fa0a791e5daa15eaff9fa3077433049b8	
1390248	23643	2016-05-17T19:31:07.000Z	rallytime	2	663484800	bfe12d930085599f2b992b1d8226110ef410cc70	
1390248	33323	2016-05-18T16:10:04.000Z	cachedout	2	664633388	1f7fda212bee2c22bb51d0256a1435af3ed4183d	
1390248	32260	2016-05-19T01:01:23.000Z	rallytime	2	665189600	d85096ce6329bbc0d595256c84afbd06bd51c958	
1390248	29286	2016-05-19T16:32:34.000Z	cachedout	2	666058948	4fdb097c019c53841eb7df5f51de89388c500346	
1390248	33313	2016-05-19T18:02:48.000Z	cachedout	2	666169174	f248003ac23311cd95f5fe11a34814cf2d3bf8e1	
1390248	27779	2016-05-19T20:13:12.000Z	cachedout	2	666329940	7a400a9499504c1b08ac64476532bbad341fdbd6	
1390248	32913	2016-05-19T20:13:58.000Z	cachedout	2	666330895	49251993ffabb107103b98cc3b45cbb3d0fc6846	
1390248	27737	2016-05-19T20:14:15.000Z	cachedout	2	666331226	38fbcf865faca554f7b1b569b057a3104612b310	
1390248	26574	2016-05-19T21:56:46.000Z	rallytime	2	666447333	2b5ad128bf332a9bf3b508b820b5aa360114e386	
9852918	6406	2016-05-20T12:00:00.000Z	kirrg001	2	667042786	38a261daaced194febe82ca358df4e1aea178c3f	
1390248	21720	2016-05-20T17:28:04.000Z	cachedout	2	667435032	d35b81de3590366c8c147680dff561461b6685ef	
1390248	31430	2016-05-20T17:32:27.000Z	cachedout	2	667440428	637c2af0ad40247d0daed73c978f9d3c16875e77	
1390248	29252	2016-05-20T17:32:49.000Z	cachedout	2	667440816	04ac89d4883b763acd5cfe15bbebb25442b4ff35	
1390248	33298	2016-05-20T17:49:30.000Z	cachedout	2	667460617	9accb534b1c863bd9b7a85e5a766f4e69cb4265c	
1390248	29286	2016-05-20T20:48:47.000Z	cachedout	2	667652271	336fbb03bc75bc079c1b45d3dccb1f41da747892	
1390248	32260	2016-05-20T20:48:47.000Z	cachedout	2	667652266	336fbb03bc75bc079c1b45d3dccb1f41da747892	
1390248	33323	2016-05-20T20:48:47.000Z	cachedout	2	667652256	336fbb03bc75bc079c1b45d3dccb1f41da747892	
1390248	26574	2016-05-20T20:48:48.000Z	cachedout	2	667652287	336fbb03bc75bc079c1b45d3dccb1f41da747892	
507775	12546	2016-05-23T08:03:04.000Z	jimczi	2	668602841	238d390637db61406514ca2de983a871af9000a1	
507775	12700	2016-05-23T08:03:04.000Z	jimczi	2	668602842	238d390637db61406514ca2de983a871af9000a1	
1390248	26913	2016-05-23T20:45:45.000Z	cachedout	2	669456765	93fd00b83d61fb7d0643124ce99d885980a8f3f3	
1390248	32446	2016-05-23T21:11:18.000Z	cachedout	2	669487386	0c4e38ced4a20518a84314ba806b4bc386c7f9b2	
1644196	14858	2016-05-24T05:04:07.000Z	jeffbezanson	2	669806401	71a478b74975a1b6639c914547cc3070dfdb8790	
1390248	33389	2016-05-24T15:12:23.000Z	cachedout	2	670476465	00f90909282d2e93fdad346692f3c1831642f182	
1390248	32479	2016-05-24T15:34:44.000Z	rallytime	2	670510709	042f17efa42ec51c6ce15e63dfb6fa648c4cccbf	
1390248	32455	2016-05-24T16:05:42.000Z	cachedout	2	670558235	3a52ace6730070a34bb07bd9f8bc2e7eddddc2da	
1390248	29451	2016-05-24T16:38:44.000Z	rallytime	2	670603963	b4071b07f1b9fa16ea697b36c0f633bc3c62d25c	
1390248	33532	2016-06-02T13:22:38.000Z	rallytime	2	679788250	377556a2210a7bd0e265fe8243ef12dbf370bf3a	
1390248	33554	2016-06-02T20:20:34.000Z	rallytime	2	680338327	56c0a42e122ab8e860322b4f468d8dfcd83c6037	
1644196	16720	2016-06-04T10:17:10.000Z	tkelman	2	681897916	6c368f5f1bd5a523c9ca2d77ff1b0bb5d9e6b8f5	
507775	13494	2016-06-07T14:23:04.000Z	jimczi	2	684436159	b9030bf6feee60166d57291d5d2a91368024dbf1	
1390248	33627	2016-06-08T16:19:33.000Z	rallytime	2	686055025	42c5058a1ea55e44e2612ec6744969ec80272e66	
1390248	33834	2016-06-08T20:16:23.000Z	rallytime	2	686382561	ad4f90326253463f24bff5dbcedee3fe5f53c79b	
507775	18362	2016-06-09T16:39:35.000Z	nik9000	2	687503314	6f222b5be19f557e010ef16f87368dc212c1261b	
460078	5513	2016-06-09T21:00:29.000Z	narretz	2	687818879	97bbf86a1979d099802f0d631c17c54b87563b40	
460078	11859	2016-06-09T21:00:29.000Z	narretz	2	687818885	47724baffe050269385b3481e9a9cf4ab3944b4b	
460078	14539	2016-06-09T21:00:29.000Z	narretz	2	687818881	97bbf86a1979d099802f0d631c17c54b87563b40	
1390248	29525	2016-06-10T17:17:09.000Z	rallytime	2	688851526	b3ec39d644fb5660d2492509f11340cb8fd3cf97	
460078	7337	2016-06-13T09:21:31.000Z	narretz	2	690163792	9f68b0e29dfab351736c622119e6f07e51bd71ee	
1390248	20809	2016-06-14T15:07:53.000Z	rallytime	2	691972754	4c7fac0aaaebd8c2c8c1926530647ea95bc73653	
1390248	34038	2016-06-15T19:42:21.000Z	rallytime	2	693743420	13b660cdf776ef66a836c4fd782178a044616944	
460078	13313	2016-06-16T12:10:58.000Z	narretz	2	694537714	2b182eb02059ab5ccabcedd8f705b61f645cdf2f	
507775	9825	2016-06-16T12:27:23.000Z	jimczi	2	694554492	ad232aebbea681a9fa910f0da29e38b29a44c62c	
507775	18896	2016-06-17T10:18:04.000Z	jimczi	2	695772614	529c2ca13f3e689dcd3e4f856070db5dc125c605	
507775	17614	2016-06-17T13:07:15.000Z	jimczi	2	695922191	755721953bf5222ac4784572a1377d28825ef9f5	
507775	16408	2016-06-17T20:41:37.000Z	nik9000	2	696436966	e9f2548ee04f75c60b7e6d663a4c5d686aa7dddd	
1644196	16712	2016-06-18T21:08:36.000Z	jeffbezanson	2	696815271	f2a2ec81a573dd1e69f5b90c2ddc93df8ea9ea42	
1390248	34147	2016-06-20T23:08:02.000Z	rallytime	2	698351578	2ecc4129b0e88059d1134de4d1a4116fb66565ba	
507775	18943	2016-06-22T15:39:09.000Z	jimczi	2	700673680	2f46f53dc8feb78412e6d648751ffe97b1e35119	
1390248	34086	2016-06-22T17:18:11.000Z	rallytime	2	700807813	d916176a967bade700b5d9661489038dbce07d0c	
1644196	16513	2016-06-27T16:47:55.000Z	stefankarpinski	2	705211445	861100c15b050885297430e7afc24c7a638de982	
1390248	34329	2016-06-28T15:40:42.000Z	rallytime	2	706528486	53de70f658841c1d61d8d521d388cc4cc14de262	
1644196	17156	2016-06-28T15:52:45.000Z	stefankarpinski	2	706546796	6804e65669c269dd2731c02e51d3771ebaf06d47	
9852918	7044	2016-06-28T17:14:44.000Z	acburdine	2	706652604	1b3e1df64134046a198452466b16f57d37b42b7c	
1644196	16910	2016-06-29T04:36:35.000Z	jeffbezanson	2	707257054	256a29627b79690eb5e43bc90ffe78c4efd13005	
1644196	17087	2016-06-29T04:36:35.000Z	jeffbezanson	2	707257053	256a29627b79690eb5e43bc90ffe78c4efd13005	
1644196	17090	2016-06-29T04:36:35.000Z	jeffbezanson	2	707257055	256a29627b79690eb5e43bc90ffe78c4efd13005	
9852918	6769	2016-06-29T20:44:04.000Z	acburdine	2	708327564	03137ff5cd3ee27dd35ca4437c6a4d8a47dc4d7b	
507775	18530	2016-07-01T03:00:23.000Z	abeyad	2	710003962	d24cc65cad2f3152237df8b6c457a2d0a603f13a	
507775	18334	2016-07-05T12:52:42.000Z	jimczi	2	712956493	dcf6a967256c4051c82dec61baaddbb2256c47bb	
507775	17750	2016-07-06T14:16:30.000Z	jimczi	2	714385171	37725f640c9563f606995db9f862ff599df781ad	
1390248	34360	2016-07-08T15:01:47.000Z	rallytime	2	717119039	294e76d671eda23f3628ae6426703a3eee27a239	
507775	18529	2016-07-13T18:36:34.000Z	abeyad	2	721994546	3f2e1066d3327b3c256a623c197e59392c6df914	
9852918	6574	2016-07-14T10:59:51.000Z	erisds	2	722824312	6e1bd2838e2f202d658198f926b4a30f4bda4daa	
9852918	6972	2016-07-14T10:59:51.000Z	erisds	2	722824311	6e1bd2838e2f202d658198f926b4a30f4bda4daa	
9852918	6984	2016-07-14T15:09:44.000Z	kirrg001	2	723131861	9c2d14949d0e0346df3c310c46d266ceb95f522c	
9852918	7060	2016-07-14T16:15:06.000Z	kirrg001	2	723226639	6439d60bc88745b80816706fa911dd8abe91ede7	
9852918	6932	2016-07-15T10:04:17.000Z	erisds	2	724160498	416c21501819a32830cfb55947bd4f5f9393b267	
9852918	6976	2016-07-15T16:22:45.000Z	erisds	2	724592122	748c664b78451cda7bdebfb2b5366e401657705f	
9852918	6691	2016-07-15T23:20:12.000Z	kirrg001	2	725000184	37da544dccf389a9dd5d51475c15dd1c1544cbcc	
507775	19253	2016-07-18T10:23:12.000Z	pmvs-deploy	2	725901828	59cda81b408490eb433f6efe446ee1b5f3915013	
460078	14837	2016-07-18T13:56:02.000Z	petebacondarwin	2	726116765	5f6949fdae57b15340c1213cce379c6e6f8aff62	
1644196	16793	2016-07-18T18:53:30.000Z	vtjnash	2	726536480	37b2d43bb238f831f8d75e7bc72a4acfda8eb8dd	
1644196	16868	2016-07-18T19:01:44.000Z	vtjnash	2	726547948	b390d6647dfbbe1fe9e4dccf8407f183ef0d4680	
1644196	17451	2016-07-18T19:01:44.000Z	vtjnash	2	726547949	b390d6647dfbbe1fe9e4dccf8407f183ef0d4680	
9852918	6625	2016-07-18T20:21:54.000Z	kirrg001	2	726649372	ffd3ec563a7f7481ca8bb9b6313d566b9616c90a	
507775	19473	2016-07-19T08:23:12.000Z	pmvs-deploy	2	727195944	5b07f81fcf253f20ba002fe4df0340540426d662	
1644196	17484	2016-07-19T12:45:58.000Z	tkelman	2	727472977	c7ca319509199ed4c3746a18f7d211487a8c95dc	
1390248	34648	2016-07-20T20:49:54.000Z	rallytime	2	729564927	6c35d882682de268b99cbc066999132db64659c2	
9852918	6948	2016-07-21T11:09:14.000Z	kevinansfield	2	730243162	8f2afeed039ff71d602a7a78be64d1d5a2a9644a	
9852918	6893	2016-07-21T13:05:19.000Z	erisds	2	730357661	9d1848ce5cd5e2415c55250c1ba774b0e2cb63c8	
9852918	5071	2016-07-22T13:02:17.000Z	erisds	2	731717951	f2d09df51290b0b08e2aebeee3c7e675517afb79	
507775	18652	2016-07-22T22:09:47.000Z	dadoonet	2	732334787	0216cef7bd51ba82b3bae94883399a529a19de9e	
1644196	13881	2016-07-25T16:37:04.000Z	stefankarpinski	2	733786549	278fc02f3f43705d7f0e333e6d4ece3860ccc73d	
1390248	34778	2016-07-26T14:53:21.000Z	rallytime	2	735087984	21fe1a0f950c400bf61d2cf0e62cf176007a40db	
1644196	17462	2016-07-29T01:44:20.000Z	tkelman	2	738668615	d0fcf3205079c8acf6275638cf9e8d6c74dddb70	
1644196	17608	2016-07-29T14:58:01.000Z	stevengj	2	739300006	e70de2100f466161d4140a07c62321cb49f624a0	
507775	19631	2016-07-29T18:21:55.000Z	nik9000	2	739549868	119026b4fb645a7cccd0df64ccd9e91b8285827b	
507775	19697	2016-07-31T16:49:46.000Z	nik9000	2	740304541	8aa1eb6aa4c6538651b31b312dc643529062bc6a	
507775	19664	2016-08-01T14:43:09.000Z	nik9000	2	741076772	9ac6389e43c3130926ff7ec3051118862fb3edda	
1644196	17364	2016-08-03T09:24:32.000Z	tkelman	2	743583501	896bfc4041013d893012e876506f243c5c7ce998	
9852918	7168	2016-08-08T07:42:13.000Z	kirrg001	2	748024763	58bb111c563e1751a5084652f28599a227d74163	
1390248	27294	2016-08-08T16:13:41.000Z	rallytime	2	748622930	9b9fc508ccd6519d833fbdf61b197ebe466ac845	
1644196	17751	2016-08-09T16:45:45.000Z	viralbshah	2	750126897	008d8e752cad0cf2c5890221f738d6c9ebcd8087	
1390248	34945	2016-08-09T19:02:28.000Z	rallytime	2	750310287	243909f39d74bbe9811205d25260bb49d67e3588	
1390248	35264	2016-08-09T19:16:02.000Z	rallytime	2	750327456	244c3bd4953dde68627ca153b1430c88039dfc71	
1644196	17772	2016-08-10T06:20:34.000Z	tkelman	2	750849816	99c4add7e8848ead56e59e63c462ac795024d66a	
1644196	17780	2016-08-10T07:20:47.000Z	tkelman	2	750909763	3f6b2b26a2d4ccef77f0b54ae664e5dcae157db1	
9852918	7133	2016-08-11T07:58:55.000Z	erisds	2	752330308	9cd9e03fdb78683d132971754c7ef3de4c38ddf9	
1644196	17910	2016-08-12T02:08:35.000Z	tkelman	2	753500100	18160d267d371e80ffeaeb407652a2626e6c7687	
507775	19735	2016-08-12T13:33:31.000Z	jimczi	2	753998957	bf312f4203d3152c2ea07c65c13b6ee1c02952ab	
9852918	7186	2016-08-13T13:00:46.000Z	acburdine	2	754796494	634956e7db7309fd2550e9712d36fd4573d8123d	
1390248	35423	2016-08-14T16:54:19.000Z	rallytime	2	755081328	a53cdc19718e9a0aab1fc3a12f104b29249cc6bd	
1390248	35010	2016-08-15T17:00:56.000Z	rallytime	2	755912479	d75005c5196df2e96739d75e3a48a1609236137d	
1390248	34161	2016-08-16T14:58:45.000Z	rallytime	2	757169860	ee525b11b2edafa05ccf9ebde92b83a39efcfca0	
507775	20037	2016-08-18T11:53:11.000Z	pmvs-deploy	2	759796165	31e5e0b17f07cb91ce6169e5bcba2116ee001189	
9852918	7212	2016-08-19T08:22:14.000Z	kirrg001	2	760964824	7fca4c8a4fa2cf933db91e226e10a371add45371	
1644196	18114	2016-08-19T09:06:18.000Z	simonbyrne	2	761008739	db03824a50d3469848b2e56ca187e59fb0376488	
1644196	18073	2016-08-19T13:38:55.000Z	tkelman	2	761276501	55e129ecb4629d9e9748a5ec979c9b1625757e13	
1644196	18141	2016-08-20T08:16:04.000Z	tkelman	2	762012909	03e7c798f9a0a5f3606abc0364b1a622218eb0c8	
9852918	7235	2016-08-22T09:21:01.000Z	kirrg001	2	762738937	18eda54cf027381f6739db5bc7a9160c360f46cd	
9852918	7182	2016-08-22T15:56:38.000Z	kirrg001	2	763233906	2875f5a9bc0022b43f0dd624b5f3d79a56dcff51	
9852918	7095	2016-08-22T16:49:30.000Z	kirrg001	2	763305389	a5c29dfc3427201c4335464d23f149a03ed72ee2	
507775	19861	2016-08-23T10:37:51.000Z	s1monw	2	764280715	668dac722a4f80911dfb02f6cb6ef73f1b0f42e1	
9852918	7186	2016-08-25T05:13:17.000Z	kirrg001	2	766940977	5739411c51993294a4b66dbda6466d9c2b9bbcfc	
9852918	7266	2016-08-25T07:22:27.000Z	kirrg001	2	767026135	545d2cb8b0b56d50302658f026ae4770e31b7fd2	
9852918	7267	2016-08-25T07:22:27.000Z	kirrg001	2	767026136	545d2cb8b0b56d50302658f026ae4770e31b7fd2	
1390248	35695	2016-08-26T13:24:35.000Z	fechnert	2	768902198	8ddb8088b106f095f44724909a4dbea7badc35dc	
460078	8341	2016-08-26T16:37:19.000Z	narretz	2	769150835	e3a378e7a329f60f6b48517f83a4f4c9efecb056	
1390248	35741	2016-08-26T17:00:55.000Z	rallytime	2	769177651	083d83666633fa1bc1e01e08a3c734f8d8b85143	
1644196	18231	2016-08-26T18:41:11.000Z	stefankarpinski	2	769295147	2961c4d8f1716bc3a6258e8ce7288521d50e46e9	
507775	7758	2016-08-27T11:24:59.000Z	nik9000	2	769717656	9172653211fb35b1b7dee491650b913d5c2282a5	
9852918	7277	2016-08-29T07:19:58.000Z	kirrg001	2	770314871	587337aab365733a3a75abc105a43f307561f493	
507775	19832	2016-08-31T15:03:11.000Z	clintongormley	2	773791475	92c54aa4a1022f6c98bd940bf320258d08ca37b9	
9852918	7189	2016-09-01T08:53:17.000Z	erisds	2	774828976	54559f24f95239740b8f988d48a08ea276f7b335	
507775	20027	2016-09-02T12:41:18.000Z	clintongormley	2	776511884	639b7278d992533caee77b95d8219b428d9f7337	
1644196	18189	2016-09-02T13:32:21.000Z	tkelman	2	776570028	1af52d007e1e3d4d9b6c62c63d9dea9f7a9bad65	
507775	20149	2016-09-07T07:38:29.000Z	s1monw	2	780512544	f825e8f4cb557f3abc724647b4f760f2a0a35ffc	
507775	20380	2016-09-08T08:47:59.000Z	jimczi	2	782067308	3ad8459e7b64cb56426bbe9003210d84379e2703	
1390248	31513	2016-09-09T15:32:40.000Z	rallytime	2	784090537	d4628f3c6b707b1452a88f7af6992bc534973fe8	
1390248	36095	2016-09-12T14:39:26.000Z	rallytime	2	786046455	b83c0b923882ddde941b59db99681d8036dd2e0c	
1390248	35340	2016-09-12T14:42:16.000Z	rallytime	2	786051058	1b12940a1fc180331a118697e0fac5a96c41094c	
1390248	31465	2016-09-12T14:46:41.000Z	rallytime	2	786059055	f755e6d890440c9acb441433f8f65972e3ba46b5	
507775	20293	2016-09-13T11:27:44.000Z	clintongormley	2	787402607	786508be08aa88cbfb86884d3e41c7bb4ab4faf7	
1390248	36173	2016-09-13T13:13:09.000Z	rallytime	2	787519043	60ef970ce49fa81a17245410ca1214fcd8707a40	
1390248	36173	2016-09-13T14:27:34.000Z	rallytime	2	787630669	3588ceeb1019e5b93d681c13ef0667f489726ba5	
507775	20155	2016-09-13T18:54:53.000Z	jimczi	2	788029371	1764ec56b38ce87f516efdf93bb4ab56e9dd829b	
9852918	7341	2016-09-14T08:44:18.000Z	kirrg001	2	788797965	98a17d5116832d75bc03c700eefaf6e2f31eda59	
9852918	7350	2016-09-14T10:18:57.000Z	kirrg001	2	788908921	4287e0e78b387686a065c2c5581a6f7c0bd6a3e1	
9852918	7352	2016-09-14T11:47:29.000Z	erisds	2	789006440	78f580763f2f0abb1c9d7bf23bf2d52d4b288972	
9852918	7336	2016-09-14T14:50:27.000Z	erisds	2	789255322	94fdbdd267e6aaec3e84daf57e042ce62a52b3ab	
9852918	7192	2016-09-14T16:52:49.000Z	erisds	2	789458588	774a662fb2806e6639470e43f120689f4408cf90	
9852918	7292	2016-09-14T16:53:40.000Z	erisds	2	789459921	2b07f7a15bc9038c22094247ce0625abf51d03a0	
